query_id,data,last_updated,status
Gzh8uaLZYWjsvAUTJvCgCn5LoALEmSAvAuRYibdCL8PU,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Gzh8uaLZYWjsvAUTJvCgCn5LoALEmSAvAuRYibdCL8PU"""" target=""""_blank"""">View Portfolio</a>""
GVU6QUvavCdZGGwriq7mA84GTnAM1qbqQxvwC5rRYZdj,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/GVU6QUvavCdZGGwriq7mA84GTnAM1qbqQxvwC5rRYZdj"""" target=""""_blank"""">View Portfolio</a>""
DZUD95YUiTK2f1hNmnUCmokx7vMVPb4CtQauKqZtcGPR,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/DZUD95YUiTK2f1hNmnUCmokx7vMVPb4CtQauKqZtcGPR"""" target=""""_blank"""">View Portfolio</a>""
FVpXtaQx5Rr7n9QQJ6Wwm1JMthnonEqAEvmcy4T2cCQv,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/FVpXtaQx5Rr7n9QQJ6Wwm1JMthnonEqAEvmcy4T2cCQv"""" target=""""_blank"""">View Portfolio</a>""
8gsM476qfVnTfX9iSeHs3qfo96aCGsBHserPSnhgy5nR,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/8gsM476qfVnTfX9iSeHs3qfo96aCGsBHserPSnhgy5nR"""" target=""""_blank"""">View Portfolio</a>""
6wrKtz3NTANykuVSUsxt4zyixp2hHJpgjpo7MZnCxFbK,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6wrKtz3NTANykuVSUsxt4zyixp2hHJpgjpo7MZnCxFbK"""" target=""""_blank"""">View Portfolio</a>""
E6CJLWFMAyE5qq2twttnRukxBmEmiVa13ad46qUxtXPE,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/E6CJLWFMAyE5qq2twttnRukxBmEmiVa13ad46qUxtXPE"""" target=""""_blank"""">View Portfolio</a>""
HQ2GkG3neidYXAvpaKYgcAm2Unjw1TxEgGEDu4yVoWzo,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/HQ2GkG3neidYXAvpaKYgcAm2Unjw1TxEgGEDu4yVoWzo"""" target=""""_blank"""">View Portfolio</a>""
24Fz6uavq9gAn9163aY9XGmycf3JUfcrbFrzHpCfEiK1,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/24Fz6uavq9gAn9163aY9XGmycf3JUfcrbFrzHpCfEiK1"""" target=""""_blank"""">View Portfolio</a>""
6MwP81aJvk3bKjknKyxcttcwN9AjJZ1cqdctHqKtJtEe,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6MwP81aJvk3bKjknKyxcttcwN9AjJZ1cqdctHqKtJtEe"""" target=""""_blank"""">View Portfolio</a>""
Dr11fm5svAmw4hYZLvkeMFmdkr3oqNVpbF7WoQdHMeue,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Dr11fm5svAmw4hYZLvkeMFmdkr3oqNVpbF7WoQdHMeue"""" target=""""_blank"""">View Portfolio</a>""
GSGp7hui63ykwdNq3B9gGxG3PLUtERhPbNRcMMNgUuqJ,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/GSGp7hui63ykwdNq3B9gGxG3PLUtERhPbNRcMMNgUuqJ"""" target=""""_blank"""">View Portfolio</a>""
Hq1G2M1g8CuexJLTspXH4Eo7PpVU7XfrzLNkK84e2Jr8,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Hq1G2M1g8CuexJLTspXH4Eo7PpVU7XfrzLNkK84e2Jr8"""" target=""""_blank"""">View Portfolio</a>""
64F3knytfdzvkh3U41dSBAeowE6d7UCCjMtkbCqxhjXc,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/64F3knytfdzvkh3U41dSBAeowE6d7UCCjMtkbCqxhjXc"""" target=""""_blank"""">View Portfolio</a>""
57bQ3smTTnmw67aYnBydWxtTn3PU1e94bYP73SrSCTwq,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/57bQ3smTTnmw67aYnBydWxtTn3PU1e94bYP73SrSCTwq"""" target=""""_blank"""">View Portfolio</a>""
AuvYCnbq1CxuYY1Y8f8GAS8z6foYP2dugfZtFabo6t29,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AuvYCnbq1CxuYY1Y8f8GAS8z6foYP2dugfZtFabo6t29"""" target=""""_blank"""">View Portfolio</a>""
9Mdx8pGzLcJHHNhfLfWcPAfjBem8faYvTM11KL7cfikr,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/9Mdx8pGzLcJHHNhfLfWcPAfjBem8faYvTM11KL7cfikr"""" target=""""_blank"""">View Portfolio</a>""
648GHVVyfKgYL3fSTxFxPrvsVdaJPXYVXXL4DWRVfqSh,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/648GHVVyfKgYL3fSTxFxPrvsVdaJPXYVXXL4DWRVfqSh"""" target=""""_blank"""">View Portfolio</a>""
7EwJsupMVtvMDtzLZnHLm5NXRKfy86DqLajw5uFnUs9r,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7EwJsupMVtvMDtzLZnHLm5NXRKfy86DqLajw5uFnUs9r"""" target=""""_blank"""">View Portfolio</a>""
4pWEXuX3DgbHznu7sJEHQ86iezQuSdyoqg9Eh2NaG6aH,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4pWEXuX3DgbHznu7sJEHQ86iezQuSdyoqg9Eh2NaG6aH"""" target=""""_blank"""">View Portfolio</a>""
22ewCBMJDWVDix8uZ6AntsnS9WvpqSq7bV91Lqxd1NHY,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/22ewCBMJDWVDix8uZ6AntsnS9WvpqSq7bV91Lqxd1NHY"""" target=""""_blank"""">View Portfolio</a>""
9sLvqkhniAidbFqyxmvgaLehQkWcMkkBjtx8wQMZ88fj,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/9sLvqkhniAidbFqyxmvgaLehQkWcMkkBjtx8wQMZ88fj"""" target=""""_blank"""">View Portfolio</a>""
SK9oBDgwv7qjkBFS5tdkcg9M3q8ge9wmWBAm9dqhEEe,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/SK9oBDgwv7qjkBFS5tdkcg9M3q8ge9wmWBAm9dqhEEe"""" target=""""_blank"""">View Portfolio</a>""
A2DaAPtJmx9dwKNzDexhhyezMa1rK69vuAxtvmwNo86,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/A2DaAPtJmx9dwKNzDexhhyezMa1rK69vuAxtvmwNo86"""" target=""""_blank"""">View Portfolio</a>""
31pzMf3Yk8k4vNoPEL785VHQVUHFoW59P5efuCgs3QpM,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/31pzMf3Yk8k4vNoPEL785VHQVUHFoW59P5efuCgs3QpM"""" target=""""_blank"""">View Portfolio</a>""
C3EobLVzAu5KMBtrQrS9jW9TC1DQ8yJhkQ8jJ4LV6sPR,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/C3EobLVzAu5KMBtrQrS9jW9TC1DQ8yJhkQ8jJ4LV6sPR"""" target=""""_blank"""">View Portfolio</a>""
DFbXTngFsxd7mXdGMitXcG6kWmRGDB6UDrM7pe8N774d,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/DFbXTngFsxd7mXdGMitXcG6kWmRGDB6UDrM7pe8N774d"""" target=""""_blank"""">View Portfolio</a>""
HNsePPg8WcqxWVi5F8UENNVJppoEaUqPeGaN9bjoo4fa,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/HNsePPg8WcqxWVi5F8UENNVJppoEaUqPeGaN9bjoo4fa"""" target=""""_blank"""">View Portfolio</a>""
84bDt7QwiwsKXnAue3rz84pvEpMxP3ULYkwvm5m5v8Dy,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/84bDt7QwiwsKXnAue3rz84pvEpMxP3ULYkwvm5m5v8Dy"""" target=""""_blank"""">View Portfolio</a>""
Cswwnzi6Pk5qfajxjsQCdgM7dgfvNTjesPhsGX6LmYsZ,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Cswwnzi6Pk5qfajxjsQCdgM7dgfvNTjesPhsGX6LmYsZ"""" target=""""_blank"""">View Portfolio</a>""
CLjLkXY3j536DPBuzULgcHSDHZ7M8XGJjrUztZKJ9XBo,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/CLjLkXY3j536DPBuzULgcHSDHZ7M8XGJjrUztZKJ9XBo"""" target=""""_blank"""">View Portfolio</a>""
8oWP6rsjns7r1TMqkw39HVMjQCkc7H7ZnGXyqsHuBr4i,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/8oWP6rsjns7r1TMqkw39HVMjQCkc7H7ZnGXyqsHuBr4i"""" target=""""_blank"""">View Portfolio</a>""
H3qKCBJUo5NizNvbkgcDsT9J8Ni1VD5sqRczt9DyUR4V,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/H3qKCBJUo5NizNvbkgcDsT9J8Ni1VD5sqRczt9DyUR4V"""" target=""""_blank"""">View Portfolio</a>""
ushELAkUDBPTtGALVo1LzZJ7xetybPQPscD4p5i9Ete,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/ushELAkUDBPTtGALVo1LzZJ7xetybPQPscD4p5i9Ete"""" target=""""_blank"""">View Portfolio</a>""
Ce2KuaeiMkWMNMHmQKcN6CbJvFzjCDa8mSJAE8QKWHWR,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Ce2KuaeiMkWMNMHmQKcN6CbJvFzjCDa8mSJAE8QKWHWR"""" target=""""_blank"""">View Portfolio</a>""
5sERQHkfN9GKvTqfTKtfREnvgbowQpv73EDp85Cjtj6S,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5sERQHkfN9GKvTqfTKtfREnvgbowQpv73EDp85Cjtj6S"""" target=""""_blank"""">View Portfolio</a>""
JDXYS58js16b7o57dgrRFJ4jFwgq4mEsNrSvjUCm7bRn,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/JDXYS58js16b7o57dgrRFJ4jFwgq4mEsNrSvjUCm7bRn"""" target=""""_blank"""">View Portfolio</a>""
GpgHih94sgTnMsJHZfi17qa6ToH9YzqwPJNdXqXGejH1,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/GpgHih94sgTnMsJHZfi17qa6ToH9YzqwPJNdXqXGejH1"""" target=""""_blank"""">View Portfolio</a>""
Dhr8vr2nUob5bb82YutwN2WAJJwSviK9o8HuA7N7CFZz,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Dhr8vr2nUob5bb82YutwN2WAJJwSviK9o8HuA7N7CFZz"""" target=""""_blank"""">View Portfolio</a>""
E7Jq4anPBZQWBcrFHQ4snzjMM25KoPUbdprZxY3szVDF,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/E7Jq4anPBZQWBcrFHQ4snzjMM25KoPUbdprZxY3szVDF"""" target=""""_blank"""">View Portfolio</a>""
7yAqPEMCTPju3hz1cEp2bCo1ap1SHU3UzhSMht2ipZHo,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7yAqPEMCTPju3hz1cEp2bCo1ap1SHU3UzhSMht2ipZHo"""" target=""""_blank"""">View Portfolio</a>""
52zM8HRFBjuvmAbwjNfxbQg6xe2abstz84viwauv9s5V,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/52zM8HRFBjuvmAbwjNfxbQg6xe2abstz84viwauv9s5V"""" target=""""_blank"""">View Portfolio</a>""
DaXCxaYpTSNb4QfvhHZk7jsCQpwQhRiHmbbwCMsk88zW,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/DaXCxaYpTSNb4QfvhHZk7jsCQpwQhRiHmbbwCMsk88zW"""" target=""""_blank"""">View Portfolio</a>""
HHhi2Kxi6uiwsEmHR52iERTRsvXiXcQdwhoPnHxbSWLt,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/HHhi2Kxi6uiwsEmHR52iERTRsvXiXcQdwhoPnHxbSWLt"""" target=""""_blank"""">View Portfolio</a>""
HfjVTwf3Zj3Lqnc1Nn8UMXbZ4k6YJVjj7fi1TYRSvWB8,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/HfjVTwf3Zj3Lqnc1Nn8UMXbZ4k6YJVjj7fi1TYRSvWB8"""" target=""""_blank"""">View Portfolio</a>""
CSNySwcZW167ZY5wocnvtQF8CAermgnZYJF9no7xdzaV,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/CSNySwcZW167ZY5wocnvtQF8CAermgnZYJF9no7xdzaV"""" target=""""_blank"""">View Portfolio</a>""
2P9MMYY931hZdiaMc5FhtxTBrwxpHnZAN26WJY6H3yuU,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2P9MMYY931hZdiaMc5FhtxTBrwxpHnZAN26WJY6H3yuU"""" target=""""_blank"""">View Portfolio</a>""
5evkeTJDygSGvENATxwBhHxRwWG3UDYEfJMbhRYeLKeW,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5evkeTJDygSGvENATxwBhHxRwWG3UDYEfJMbhRYeLKeW"""" target=""""_blank"""">View Portfolio</a>""
BLjRg5SiVMNd6AMtTP8kboMRviAL8nrvRbGgoY5Summ6,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/BLjRg5SiVMNd6AMtTP8kboMRviAL8nrvRbGgoY5Summ6"""" target=""""_blank"""">View Portfolio</a>""
AbaazZywRvb5sc3R1kqCryiCEHWmeTgrpXEupT6WuCXH,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AbaazZywRvb5sc3R1kqCryiCEHWmeTgrpXEupT6WuCXH"""" target=""""_blank"""">View Portfolio</a>""
2Q3Dwt62MYVu4B2CFAqwrLYu61ZT5dMy67cmWtpCaNoo,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2Q3Dwt62MYVu4B2CFAqwrLYu61ZT5dMy67cmWtpCaNoo"""" target=""""_blank"""">View Portfolio</a>""
G68ku2RpXgwmmzXkoYWwcuA9sWwy3PDWQW3CVRb3Eadg,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/G68ku2RpXgwmmzXkoYWwcuA9sWwy3PDWQW3CVRb3Eadg"""" target=""""_blank"""">View Portfolio</a>""
EQRT3TFZCymFQPievmWBY2WonneURHBCWiHyxCyza19K,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EQRT3TFZCymFQPievmWBY2WonneURHBCWiHyxCyza19K"""" target=""""_blank"""">View Portfolio</a>""
6jdBsJvmiNDJkFyxdFrqweACP4QFztdBr8ULgBHdb2eF,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6jdBsJvmiNDJkFyxdFrqweACP4QFztdBr8ULgBHdb2eF"""" target=""""_blank"""">View Portfolio</a>""
AjVv4DP5V9LmJZ7PVX2jFQ9hBejrxsuanmqzy61uK87U,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/AjVv4DP5V9LmJZ7PVX2jFQ9hBejrxsuanmqzy61uK87U"""" target=""""_blank"""">View Portfolio</a>""
6Fke7MgfUzBNu7P5FfB45L7EMML9RVnxao1eK2fdzxTx,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/6Fke7MgfUzBNu7P5FfB45L7EMML9RVnxao1eK2fdzxTx"""" target=""""_blank"""">View Portfolio</a>""
Dt5rpCbPq1RgvKJUAphDR82vzSavJaaKyaKsfu5y1EbN,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/Dt5rpCbPq1RgvKJUAphDR82vzSavJaaKyaKsfu5y1EbN"""" target=""""_blank"""">View Portfolio</a>""
2yFQtVtpaTMC68qBYDknjfgQBfAxqvtNR8KLuZaib7pi,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/2yFQtVtpaTMC68qBYDknjfgQBfAxqvtNR8KLuZaib7pi"""" target=""""_blank"""">View Portfolio</a>""
ArLfVQgqpkRyhHNkFZEbGZFSBhCdYsRYRFFJxRwir5Be,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/ArLfVQgqpkRyhHNkFZEbGZFSBhCdYsRYRFFJxRwir5Be"""" target=""""_blank"""">View Portfolio</a>""
EMJ4MdnTEjL1wUQVorTLxKUbKmVhk2rQFdTaePiExcH6,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EMJ4MdnTEjL1wUQVorTLxKUbKmVhk2rQFdTaePiExcH6"""" target=""""_blank"""">View Portfolio</a>""
7Y3CuMHMTvghM1iDvnnE8U4NwG8jxESsbDgnHvTTAM1S,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7Y3CuMHMTvghM1iDvnnE8U4NwG8jxESsbDgnHvTTAM1S"""" target=""""_blank"""">View Portfolio</a>""
4vskVQbsF2sEQsoq8xg8XLvQFDfXJujJBPtxuN8XS4zn,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4vskVQbsF2sEQsoq8xg8XLvQFDfXJujJBPtxuN8XS4zn"""" target=""""_blank"""">View Portfolio</a>""
BfKzfZqdJ3znnxcP3QDkvpNmYjsSHT3NpgeKaMNUtuu6,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/BfKzfZqdJ3znnxcP3QDkvpNmYjsSHT3NpgeKaMNUtuu6"""" target=""""_blank"""">View Portfolio</a>""
37fqk6w5okFhakqN9BUQoMNT31stJCTUuWb8zqvkXQs6,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/37fqk6w5okFhakqN9BUQoMNT31stJCTUuWb8zqvkXQs6"""" target=""""_blank"""">View Portfolio</a>""
J6JC9q5hZHcZVJ15nYusCNMAfnYz9QGgQZ3XNANkoEMM,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/J6JC9q5hZHcZVJ15nYusCNMAfnYz9QGgQZ3XNANkoEMM"""" target=""""_blank"""">View Portfolio</a>""
BvUa89m5zkqmH7fbNqydSvAHCgSFTEjUjrBo1eD62tTH,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/BvUa89m5zkqmH7fbNqydSvAHCgSFTEjUjrBo1eD62tTH"""" target=""""_blank"""">View Portfolio</a>""
G7rCtW3n8LMNvA7i6y4Lmknc14xK5TQWNdz7y5zHDi4s,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/G7rCtW3n8LMNvA7i6y4Lmknc14xK5TQWNdz7y5zHDi4s"""" target=""""_blank"""">View Portfolio</a>""
BsakyCU94aHFsKgpyPLJ7ALpS2SqtdZZwLkzFjRzfYpa,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/BsakyCU94aHFsKgpyPLJ7ALpS2SqtdZZwLkzFjRzfYpa"""" target=""""_blank"""">View Portfolio</a>""
uhV8bWNqRoshUwiXn7YrD4BEaqKWvGKozvbo2u1RmxJ,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/uhV8bWNqRoshUwiXn7YrD4BEaqKWvGKozvbo2u1RmxJ"""" target=""""_blank"""">View Portfolio</a>""
3YWcdHh6nB1g8keeNrJKzGfSy28irZrxGDQJWchQV8f1,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/3YWcdHh6nB1g8keeNrJKzGfSy28irZrxGDQJWchQV8f1"""" target=""""_blank"""">View Portfolio</a>""
EF5hXC9VcuSpfbuu9Zfz7PAYGxEuUJC3i9xnv27cdXeE,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/EF5hXC9VcuSpfbuu9Zfz7PAYGxEuUJC3i9xnv27cdXeE"""" target=""""_blank"""">View Portfolio</a>""
8YoP1knoxFMgzQxKgAnraWctkre9arBQqQENjpqBw9Sw,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/8YoP1knoxFMgzQxKgAnraWctkre9arBQqQENjpqBw9Sw"""" target=""""_blank"""">View Portfolio</a>""
27dohfbWweneJFTqkTUo1pPb25BFmRh1APExYP1mFFBQ,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/27dohfbWweneJFTqkTUo1pPb25BFmRh1APExYP1mFFBQ"""" target=""""_blank"""">View Portfolio</a>""
22yTDWaP8BCHauYpggF6qP71R2Mo1P7rRsh52okugPQ3,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/22yTDWaP8BCHauYpggF6qP71R2Mo1P7rRsh52okugPQ3"""" target=""""_blank"""">View Portfolio</a>""
3dsZ9ZkFVXPHV58y4p6GfiGWDiQdxA4yjhUJqtD5gLei,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/3dsZ9ZkFVXPHV58y4p6GfiGWDiQdxA4yjhUJqtD5gLei"""" target=""""_blank"""">View Portfolio</a>""
8hvZfxx6jS6GrtiCbU2Vq8FrmV8tEHNGvVY84fCDyCFG,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/8hvZfxx6jS6GrtiCbU2Vq8FrmV8tEHNGvVY84fCDyCFG"""" target=""""_blank"""">View Portfolio</a>""
67rWFCaGSYSWGFtCmsJc5T9pNcTCcLfmxRDZr34HLz2j,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/67rWFCaGSYSWGFtCmsJc5T9pNcTCcLfmxRDZr34HLz2j"""" target=""""_blank"""">View Portfolio</a>""
4iRSa8k6VJhUSkfoU6wuAfVUSQFdqN21vskxYua4nx1A,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4iRSa8k6VJhUSkfoU6wuAfVUSQFdqN21vskxYua4nx1A"""" target=""""_blank"""">View Portfolio</a>""
4pBr4jvxhzM9YqLAyZqWRpf9nJNpdn6srU7TCLWV1hJP,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/4pBr4jvxhzM9YqLAyZqWRpf9nJNpdn6srU7TCLWV1hJP"""" target=""""_blank"""">View Portfolio</a>""
5uzJAcV1m3mGrh4U3Spob2ffr4kHm7EMTBtjJvsGY7Ti,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/5uzJAcV1m3mGrh4U3Spob2ffr4kHm7EMTBtjJvsGY7Ti"""" target=""""_blank"""">View Portfolio</a>""
851NQRV3ZMvAD7gKYBKcWTFPcrJrmb4CV89VFx6UqFJm,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/851NQRV3ZMvAD7gKYBKcWTFPcrJrmb4CV89VFx6UqFJm"""" target=""""_blank"""">View Portfolio</a>""
A2szde4EyPG6nSdnr5k3C86ebjNVwNV1dQcEhLTbUw4F,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/A2szde4EyPG6nSdnr5k3C86ebjNVwNV1dQcEhLTbUw4F"""" target=""""_blank"""">View Portfolio</a>""
7TurdEenhvekinwCpWCHtTbq2PFUxUDQf4WkK2n2ArWn,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/7TurdEenhvekinwCpWCHtTbq2PFUxUDQf4WkK2n2ArWn"""" target=""""_blank"""">View Portfolio</a>""
8qM5i68jUwHGaoHwVjuLzbr3yQe2DMR5CgTuf3wYLPwM,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/8qM5i68jUwHGaoHwVjuLzbr3yQe2DMR5CgTuf3wYLPwM"""" target=""""_blank"""">View Portfolio</a>""
9nR1Sg2cWWs83e3DSrJ6teQ9wbhUNVByWBT34BnnUEf5,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/9nR1Sg2cWWs83e3DSrJ6teQ9wbhUNVByWBT34BnnUEf5"""" target=""""_blank"""">View Portfolio</a>""
ASgwNHmK8hai7HWqzvDeDGqyznBwsmipft9H6B8abeNL,Star Atlas,2025-09-29 00:00:00.000 UTC,9,9,100,currently active,""<a href=""""https://solscan.io/account/ASgwNHmK8hai7HWqzvDeDGqyznBwsmipft9H6B8abeNL"""" target=""""_blank"""">View Portfolio</a>""
